baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	ensembl
77.2150170486095	-0.456110771680305	0.25045619573323	-1.8211199381393	0.068588627113316	0.466464727519474	E230013L22Rik	ENSMUSG00000096957
16.1407792823465	-0.69337936940594	0.380744990617765	-1.8211122575268	0.0685897943930437	0.466464727519474	NA	ENSMUSG00000121064
27.4363106872037	0.750780006470588	0.412337130830511	1.82079165404872	0.0686385334516506	0.466464727519474	NA	ENSMUSG00000117113
20.786323080832	-0.692571108928421	0.380391740353902	-1.82067862010905	0.0686557239799788	0.466464727519474	NA	ENSMUSG00000117799
20.6883890923513	1.41491245475407	0.777283753545135	1.82032938203167	0.0687088594722828	0.466653990382024	Xlr4a	ENSMUSG00000079845
2783.84406420223	0.329587321271937	0.181113982093103	1.81977844815157	0.0687927510607512	0.466671909445722	G6pdx	ENSMUSG00000031400
696.476526202262	-0.296186074433663	0.16274820867347	-1.81990374485728	0.0687736645391435	0.466671909445722	Ercc1	ENSMUSG00000003549
1615.25313577727	-0.235299625966706	0.129310514348621	-1.81964805531852	0.068812618500068	0.466671909445722	Ttyh1	ENSMUSG00000030428
1008.47086403963	-0.237422505844646	0.130474081891248	-1.81969094860189	0.0688060825001288	0.466671909445722	Kat5	ENSMUSG00000024926
9.11848752710078	2.21738385932311	1.21879561041113	1.81932379833165	0.0688620446932131	0.466835602290383	Or52n20	ENSMUSG00000073922
1621.73040285148	-0.270306315510955	0.14859311971556	-1.81910384564495	0.0688955884798693	0.466891543075766	Mars1	ENSMUSG00000040354
548.685496939992	0.280155935868202	0.154025029887636	1.81889875997803	0.0689268770719487	0.466932165412173	Pde8a	ENSMUSG00000025584
2587.43552823892	-0.215048582164196	0.118318121238326	-1.81754561273862	0.0691336107344942	0.467132669897058	Rap1gap	ENSMUSG00000041351
455.868524333382	0.320441453756356	0.176296786246447	1.817625043422	0.0691214612690847	0.467132669897058	Ric3	ENSMUSG00000048330
1686.21807344323	-0.235292054446094	0.129455424935205	-1.81755267934011	0.0691325297784591	0.467132669897058	Mrpl48	ENSMUSG00000030706
14.0598761472552	1.79722241589895	0.988635663078528	1.8178814329867	0.0690822567014576	0.467132669897058	Gm29571	ENSMUSG00000101537
81.9497368697044	0.398865107069512	0.219349045783262	1.81840365726336	0.0690024598011255	0.467132669897058	Primpol	ENSMUSG00000038225
1289.04949373033	0.256026347732285	0.140811306507493	1.81822294020588	0.0690300651516678	0.467132669897058	Herc1	ENSMUSG00000038664
51.9898367372838	-0.613637988670988	0.337501816425775	-1.81817684766725	0.0690371074480339	0.467132669897058	Krt28	ENSMUSG00000055937
673.922268938161	-0.243957214237644	0.134251657018954	-1.81716352449342	0.0691920782574912	0.467356664702996	Chrac1	ENSMUSG00000068391
508.17535375219	-0.180971217245921	0.0996156441562392	-1.81669474487443	0.0692638668576052	0.467670439718871	Mtif2	ENSMUSG00000020459
219.598344584315	0.345903493790986	0.190422897194659	1.81650158088598	0.0692934656545714	0.467699223394292	Alpl	ENSMUSG00000028766
2142.98533556139	-0.134984212999584	0.0743290274129692	-1.81603631444842	0.0693648017501349	0.467887676096969	Prkx	ENSMUSG00000035725
19.085150349532	-0.782057299943233	0.430650930851945	-1.81598887617893	0.0693720785199028	0.467887676096969	NA	ENSMUSG00000117842
308.299829188435	0.263871199110383	0.145496393194727	1.81359271743064	0.0697404524698406	0.468113119244078	Traf5	ENSMUSG00000026637
4460.85179706376	-0.199820944179659	0.110225587463476	-1.81283628219148	0.0698570761351057	0.468113119244078	Ldlrad3	ENSMUSG00000048058
350.950531081825	0.244330740924401	0.13471786912524	1.8136476067422	0.0697319961147396	0.468113119244078	B4galt5	ENSMUSG00000017929
555.399010544992	0.325635550195081	0.17948996069181	1.81422709626756	0.0696427701654032	0.468113119244078	Bcl9	ENSMUSG00000038256
17.0951226755624	-0.747977778398782	0.412173894161988	-1.81471410245313	0.069567856695233	0.468113119244078	S100a4	ENSMUSG00000001020
2268.34263878562	-0.262030346881662	0.14454261460159	-1.81282418063289	0.0698589431973014	0.468113119244078	Faah	ENSMUSG00000034171
1384.17152534095	-0.35251049863489	0.194335138299229	-1.81393082959659	0.0696883756222939	0.468113119244078	Mrps12	ENSMUSG00000045948
256.572389506506	0.316661914191584	0.174545208064257	1.81421144529507	0.0696451787660173	0.468113119244078	AI467606	ENSMUSG00000045165
406.652443229277	0.3074274121246	0.169329710943779	1.81555505180465	0.0694386538797882	0.468113119244078	Kmt2b	ENSMUSG00000006307
3273.36596391046	-0.173082835947009	0.0954366605630009	-1.81358856152297	0.0697410927714181	0.468113119244078	Map2k2	ENSMUSG00000035027
216.784162449286	-2.13222102922582	1.17558554801514	-1.81375233204071	0.0697158642647794	0.468113119244078	Myom2	ENSMUSG00000031461
833.468697079794	-0.240702261569904	0.132639251701278	-1.8147136574021	0.0695679251247565	0.468113119244078	Cpne2	ENSMUSG00000034361
12632.7139865954	-0.320993208763908	0.177091953694451	-1.81257929605169	0.0698967334747564	0.468113119244078	Pkm	ENSMUSG00000032294
2078.54015350709	-0.3481963849016	0.192097675281078	-1.81260072196146	0.0698934263858978	0.468113119244078	Sar1b	ENSMUSG00000020386
29215.0127028431	-0.232904086093477	0.12834677865801	-1.81464691618064	0.0695781876522213	0.468113119244078	Hmgcs1	ENSMUSG00000093930
59.4746214761591	0.906873530888836	0.50024500080002	1.81285875808557	0.0698536086001902	0.468113119244078	Slc38a1	ENSMUSG00000023169
827.554682749166	-0.213470368651412	0.117736494933809	-1.8131197872964	0.0698133478955474	0.468113119244078	Mrpl40	ENSMUSG00000022706
10.165730907765	-0.983824229964019	0.542806743224647	-1.81247606490558	0.0699126690008626	0.468113119244078	NA	ENSMUSG00000120188
20.5282501576804	1.23208985682372	0.678993211981709	1.81458346723046	0.0695879450929844	0.468113119244078	NA	ENSMUSG00000117332
1145.13401284211	-0.231457404123844	0.12764145745535	-1.81334034206566	0.0697793447488941	0.468113119244078	Txnl4a	ENSMUSG00000057130
10.4225837855875	1.2951804409062	0.715014362147085	1.81140479055129	0.0700782149680853	0.468214714505465	Bard1	ENSMUSG00000026196
27.5976620365227	0.882974576877473	0.488470614544846	1.80763090058186	0.0706639655969045	0.468214714505465	Chgb	ENSMUSG00000027350
22.5233481663309	1.73312701916654	0.958103524942567	1.80891414554647	0.0704643424503686	0.468214714505465	Potefam1	ENSMUSG00000027157
87.835712973252	0.279779175589617	0.15496009037428	1.80549181995092	0.0709977544139545	0.468214714505465	Fastkd5	ENSMUSG00000079043
564.835310285554	0.271691289996097	0.150460359417873	1.80573335759175	0.0709599995027233	0.468214714505465	Bcl2l11	ENSMUSG00000027381
22.7333639667383	-0.611771348393644	0.338677949405721	-1.80635128288429	0.0708634861068179	0.468214714505465	NA	ENSMUSG00000120441
873.704152117033	0.244152675060216	0.135018213201483	1.8082943720776	0.0705606973301218	0.468214714505465	Cul4b	ENSMUSG00000031095
22.4874590931896	1.07793782918565	0.59666950424982	1.80659112206668	0.0708260547722811	0.468214714505465	Erich3	ENSMUSG00000078161
229.019780057557	-0.387933021771995	0.214491161124169	-1.80862008363795	0.0705100461722634	0.468214714505465	1110015O18Rik	ENSMUSG00000098659
281.551569589489	-0.217863813102229	0.120682373444932	-1.80526622805974	0.0710330317076047	0.468214714505465	Mttp	ENSMUSG00000028158
5013.33251092517	-0.193098684996224	0.106587923437842	-1.81163755487584	0.0700422181469792	0.468214714505465	Cyp2j6	ENSMUSG00000052914
26.9063123319648	0.897706789121373	0.49631168866872	1.80875608940288	0.0704889048478956	0.468214714505465	Angptl3	ENSMUSG00000028553
852.545060650279	-0.20535183641875	0.11374651966724	-1.80534610658416	0.0710205389322573	0.468214714505465	Dmap1	ENSMUSG00000009640
5445.43651679059	-0.210172922712666	0.116388346068664	-1.80579009679091	0.0709511329484148	0.468214714505465	Evc2	ENSMUSG00000050248
648.54545483329	-0.245938836949444	0.136257135782412	-1.80496115331664	0.0710807611163718	0.468214714505465	Bud23	ENSMUSG00000005378
302.70748546882	-0.317530253649286	0.175489258253007	-1.80939994168472	0.0703888922279757	0.468214714505465	Pop7	ENSMUSG00000029715
201.087226595636	-0.22769098657871	0.125828518183156	-1.8095340378028	0.0703680770985723	0.468214714505465	Tyms	ENSMUSG00000025747
1227.23959578248	-0.153879773406476	0.0851307158597181	-1.80757053259185	0.0706733679263322	0.468214714505465	Zfp746	ENSMUSG00000057691
8233.33619644919	-0.283291526566482	0.156884243422607	-1.80573600245733	0.0709595861731368	0.468214714505465	Snca	ENSMUSG00000025889
345.08816398537	-0.213875016220172	0.118378640605267	-1.80670275589105	0.0708086377824442	0.468214714505465	Rad18	ENSMUSG00000030254
986.642622463498	0.543944486995936	0.300998551416082	1.80713323847204	0.0707415072344337	0.468214714505465	Slc6a13	ENSMUSG00000030108
4032.97289742047	-0.151118198978178	0.0836740910493415	-1.80603335014498	0.0709131303861308	0.468214714505465	Smpd1	ENSMUSG00000037049
438.465651354531	-0.352655808329384	0.194951673732817	-1.80893962886773	0.0704603829233611	0.468214714505465	Phlda1	ENSMUSG00000020205
107.486709410606	-0.372167631467106	0.205558364844311	-1.81052049012447	0.0702151097661526	0.468214714505465	Enkd1	ENSMUSG00000013155
941.801513422401	-0.199935872917413	0.110495937614596	-1.80944093722954	0.070382528140333	0.468214714505465	Prmt7	ENSMUSG00000060098
15.6251791205003	0.75041990047611	0.414637971943037	1.80981953234906	0.0703237779016659	0.468214714505465	NA	ENSMUSG00000085030
35.2128382927669	0.590075931364656	0.326556919071009	1.80696196253721	0.0707682101843963	0.468214714505465	Rubcnl	ENSMUSG00000034959
6374.41410869998	-0.147899461558047	0.081683041184856	-1.81065077172307	0.0701949276527643	0.468214714505465	Txndc16	ENSMUSG00000021830
2363.92865446089	-0.209862843937649	0.116275691626704	-1.80487289304974	0.0710945744723087	0.468214714505465	Psmd6	ENSMUSG00000021737
146.39751272767	0.411993299862857	0.227607042619844	1.81010787329187	0.0702790602658259	0.468214714505465	Ap1g2	ENSMUSG00000040701
692.591193245593	-0.320903938585507	0.177357596392584	-1.80936111625679	0.0703949198651519	0.468214714505465	Timm8b	ENSMUSG00000039016
63.9606931157829	-0.430891135794597	0.238241892571642	-1.80862874762894	0.0705086992489312	0.468214714505465	Spa17	ENSMUSG00000001948
1866.30359526451	-0.273134470445433	0.150956744543705	-1.80935586065421	0.0703957358285696	0.468214714505465	Pin1	ENSMUSG00000032171
714.21676873761	-0.221934375089815	0.122729171149997	-1.80832619507038	0.0705557472454666	0.468214714505465	Gdpd1	ENSMUSG00000061666
560.538899017123	0.22008019815389	0.121739266158153	1.80779961223012	0.0706376941557812	0.468214714505465	Acsf2	ENSMUSG00000076435
1507.59008217727	-0.137857713711493	0.0762728034671011	-1.80742948265898	0.0706953404878665	0.468214714505465	Ddx56	ENSMUSG00000004393
17.5450978383623	1.90668917211257	1.05245467479187	1.81165917904221	0.0700388747570286	0.468214714505465	4930455J16Rik	ENSMUSG00000114384
10.7699774375295	-0.844320683557724	0.46648427082191	-1.80996602965861	0.0703010553073578	0.468214714505465	Pkdrej	ENSMUSG00000052496
22.5513717069134	-0.78359646981882	0.433468973239044	-1.80773369767042	0.0706479572857846	0.468214714505465	D730005E14Rik	ENSMUSG00000115902
71.8845723057003	-0.440904033489913	0.243572995726283	-1.81015154071259	0.0702722900959959	0.468214714505465	Fkbp11	ENSMUSG00000003355
1512.00153218181	0.261231404724508	0.144694765335948	1.80539637434698	0.0710126781198329	0.468214714505465	Card10	ENSMUSG00000033170
1028.7398245646	-0.228005303710177	0.126288417403834	-1.80543321705491	0.0710069171544088	0.468214714505465	Amdhd2	ENSMUSG00000036820
16.1299580081174	0.796266876800612	0.439687039498165	1.81098555397363	0.0701430878747075	0.468214714505465	NA	ENSMUSG00000116590
939.313273272364	-0.251414168251097	0.139279694996175	-1.80510280596178	0.0710585960752071	0.468214714505465	Haghl	ENSMUSG00000061046
20557.0132155218	-0.169546485268967	0.093929453507479	-1.80504068679019	0.0710683154501055	0.468214714505465	Fads1	ENSMUSG00000010663
1095.98988504475	-0.129555010966144	0.0715806696016706	-1.8099161643372	0.0703087890356401	0.468214714505465	Vps51	ENSMUSG00000024797
9.95428066080583	1.77033356833201	0.981114977355906	1.80440988996319	0.0711670737871983	0.468369668644176	NA	ENSMUSG00000109942
571.457280206197	-0.277185019132618	0.153616292942505	-1.80439856881823	0.0711688472668968	0.468369668644176	Sec61g	ENSMUSG00000078974
46.7143304028063	0.540676534896332	0.299825018201205	1.80330693595922	0.0713400239526691	0.468696012436964	Fam78a	ENSMUSG00000050592
2709.92966941956	0.302965810578512	0.16798013185549	1.80358121661167	0.0712969828623832	0.468696012436964	Pgd	ENSMUSG00000028961
48.0521407405756	0.640759303088076	0.355301550437128	1.8034238868357	0.0713216690037753	0.468696012436964	Susd1	ENSMUSG00000038578
27.0906374886576	1.35379881284948	0.750780704637126	1.80318807407791	0.0713586827925907	0.468696012436964	Acsm5	ENSMUSG00000030972
14813.810654559	-0.230626818868842	0.127904943671416	-1.80311106239424	0.0713707741581964	0.468696012436964	Ndfip2	ENSMUSG00000053253
1291.66325298341	1.44841890449673	0.803103273647936	1.80352758110122	0.0713053978618969	0.468696012436964	Glb1l2	ENSMUSG00000036395
140.607586428859	0.379702066762959	0.210681935470188	1.80225260374394	0.0715056718071395	0.469248027571914	Pcdh17	ENSMUSG00000035566
8.86473403106216	1.14764640716246	0.636736310592566	1.80238881946975	0.0714842530182233	0.469248027571914	Dbx2	ENSMUSG00000045608
2063.14529993595	-0.218052559789853	0.121024420800993	-1.80172363847466	0.0715888970628024	0.469627235173892	Ldaf1	ENSMUSG00000030917
30900.8863049602	-0.17996641865742	0.0999465224094545	-1.80062711857192	0.071761671879067	0.470593414880134	Prkar1a	ENSMUSG00000020612
860.361698556667	0.496227012741241	0.275640010967141	1.80027206863083	0.0718176890209126	0.47079351538567	Cd68	ENSMUSG00000018774
2342.86827616777	-0.205375715625342	0.114102244496374	-1.79992704378282	0.0718721587920626	0.470983333795341	Get4	ENSMUSG00000025858
5287.31397870713	-0.255930879955175	0.142297702116139	-1.79855947179169	0.072088393158356	0.472232696133163	Psmc5	ENSMUSG00000020708
16.4273508260921	1.32518605804558	0.737014517182111	1.79804607256892	0.072169706978877	0.472402514334627	NA	ENSMUSG00000102401
9.0348191649758	1.7820754121565	0.99116316100888	1.7979637281339	0.0721827559424956	0.472402514334627	Gpr83	ENSMUSG00000031932
9.88985178242989	1.89415652798513	1.05353177491094	1.79791115284136	0.072191088458179	0.472402514334627	Catsperb	ENSMUSG00000047014
1364.60957839197	0.190365524391986	0.10591238982716	1.7973867335318	0.0722742453748196	0.472444252698007	Wdr82	ENSMUSG00000020257
1889.79313139645	0.480218767446509	0.267174079819586	1.79740028587648	0.0722720953991947	0.472444252698007	Heg1	ENSMUSG00000075254
2175.80237176619	0.354735396185857	0.197341910054187	1.79756746090302	0.0722455786696041	0.472444252698007	Bscl2	ENSMUSG00000071657
506.804118101135	-0.228989155151902	0.127447005246989	-1.79674018003112	0.0723768769978029	0.472676838348055	Snrpb2	ENSMUSG00000008333
3777.51082941289	0.26541900331801	0.147738997597812	1.79653989558367	0.0724086936412507	0.472676838348055	Akt2	ENSMUSG00000004056
5389.06279522644	-0.330121092658168	0.183756121505782	-1.79651752525579	0.0724122480416197	0.472676838348055	Cmtm5	ENSMUSG00000040759
20.4642601442014	0.930453884216763	0.517819584589067	1.79686885530827	0.072356442032666	0.472676838348055	NA	ENSMUSG00000111424
9.21774688759242	1.9347297161408	1.07819028378628	1.79442325277372	0.0727456382506801	0.472762056275877	NA	ENSMUSG00000103492
2848.10560191648	0.42401467395479	0.236150484574761	1.79552743547538	0.0725697056060174	0.472762056275877	Clk1	ENSMUSG00000026034
10265.1652335635	0.232964114286441	0.129839151809291	1.79425166477227	0.0727730091794142	0.472762056275877	Itih5	ENSMUSG00000025780
3501.35429526463	-0.192313509785405	0.107123041095078	-1.7952581239242	0.0726125836512867	0.472762056275877	Pter	ENSMUSG00000026730
139.417033946836	0.710604025055266	0.395702981934421	1.79580154180651	0.0725260854526241	0.472762056275877	Cubn	ENSMUSG00000026726
11.868384106008	2.05515676006244	1.14545500404394	1.79418375475847	0.072783844200219	0.472762056275877	NA	ENSMUSG00000106150
391.121057825138	0.414015437477066	0.230691229247742	1.79467350721189	0.0727057339197718	0.472762056275877	Abhd2	ENSMUSG00000039202
40.5318186464426	0.527602442498955	0.293848857221164	1.79548917592644	0.0725757957808178	0.472762056275877	Lzts1	ENSMUSG00000036306
100.659779869878	0.347502999596518	0.193577000651865	1.79516677304799	0.0726271326569942	0.472762056275877	Tbc1d16	ENSMUSG00000039976
58.0824490753563	0.932623366589688	0.519643071541251	1.7947383842212	0.0726953918787029	0.472762056275877	Ccdc69	ENSMUSG00000049588
1099.69042070187	-0.201510207143383	0.112309643241791	-1.79423779941631	0.0727752212852309	0.472762056275877	Sgsm2	ENSMUSG00000038351
3748.0566803801	-0.151402850935444	0.0843694636014447	-1.79452190961721	0.0727299047800967	0.472762056275877	Ptdss1	ENSMUSG00000021518
239.358783719103	-0.226409522633253	0.12605631406653	-1.79609823046038	0.0724788958330442	0.472762056275877	Zfp472	ENSMUSG00000053600
11.7768736911473	1.17286268091068	0.653034936457354	1.79601827625539	0.0724916104218164	0.472762056275877	Gm4833	ENSMUSG00000117428
506.174181592523	-0.198184459437391	0.110519147684995	-1.79321378773443	0.0729387462791394	0.473601567468489	Ecsit	ENSMUSG00000066839
3157.67690508958	-0.218206746658762	0.121696909284537	-1.79303441592406	0.0729674211865044	0.473621165647986	Pdlim2	ENSMUSG00000022090
45.7702969732388	0.545407182376709	0.304236997894628	1.79270498378245	0.0730201092097202	0.473630082927419	Vash2	ENSMUSG00000037568
4087.26945956953	-0.179849017657551	0.100321402376437	-1.79272830519954	0.0730163782545052	0.473630082927419	1110004F10Rik	ENSMUSG00000030663
961.7443730275	-0.213429660357167	0.11910654215473	-1.79192222774719	0.0731454248583788	0.4739433284962	Nutf2	ENSMUSG00000008450
